,horizon,prediction,observed,basin_id
356462,3,7.473372,5.77,CA_17150
356463,4,7.547409,5.7099996,CA_17150
356464,5,7.5652447,5.64,CA_17150
356465,6,7.600667,5.77,CA_17150
356466,7,7.697075,5.7099996,CA_17150
356467,8,7.7670655,6.66,CA_17150
356468,9,7.736728,6.03,CA_17150
356469,10,7.812835,5.369999,CA_17150
356470,1,9.3035755,5.8399997,CA_17150
356471,2,9.308224,5.77,CA_17150
356472,3,9.411902,5.7099996,CA_17150
356473,4,9.43042,5.64,CA_17150
356474,5,9.390474,5.77,CA_17150
356475,6,9.39538,5.7099996,CA_17150
356476,7,9.454351,6.66,CA_17150
356477,8,9.522601,6.03,CA_17150
356478,9,9.435743,5.369999,CA_17150
356479,10,9.485512,5.2999997,CA_17150
356480,1,11.068701,5.77,CA_17150
356481,2,11.0801525,5.7099996,CA_17150
356482,3,11.112875,5.64,CA_17150
356483,4,11.057104,5.77,CA_17150
356484,5,11.007338,5.7099996,CA_17150
356485,6,11.00215,6.66,CA_17150
356486,7,11.026164,6.03,CA_17150
356487,8,11.062064,5.369999,CA_17150
356488,9,11.018858,5.2999997,CA_17150
356489,10,11.044942,5.5699997,CA_17150
356490,1,10.133296,5.7099996,CA_17150
356491,2,10.240725,5.64,CA_17150
356492,3,10.35825,5.77,CA_17150
356493,4,10.42758,5.7099996,CA_17150
356494,5,10.508402,6.66,CA_17150
356495,6,10.586167,6.03,CA_17150
356496,7,10.6423435,5.369999,CA_17150
356497,8,10.695905,5.2999997,CA_17150
356498,9,10.706305,5.5699997,CA_17150
356499,10,10.742725,5.9799995,CA_17150
356500,1,9.700156,5.64,CA_17150
356501,2,9.713106,5.77,CA_17150
356502,3,9.745201,5.7099996,CA_17150
356503,4,9.804713,6.66,CA_17150
356504,5,9.866205,6.03,CA_17150
356505,6,9.908118,5.369999,CA_17150
356506,7,10.005244,5.2999997,CA_17150
356507,8,10.124572,5.5699997,CA_17150
356508,9,10.138245,5.9799995,CA_17150
356509,10,10.152602,7.130001,CA_17150
356510,1,9.13644,5.77,CA_17150
356511,2,9.12426,5.7099996,CA_17150
356512,3,9.158797,6.66,CA_17150
356513,4,9.220623,6.03,CA_17150
356514,5,9.254218,5.369999,CA_17150
356515,6,9.288339,5.2999997,CA_17150
356516,7,9.396127,5.5699997,CA_17150
356517,8,9.574968,5.9799995,CA_17150
356518,9,9.556101,7.130001,CA_17150
356519,10,9.545508,5.9099994,CA_17150
356520,1,10.100049,5.7099996,CA_17150
356521,2,10.010507,6.66,CA_17150
356522,3,9.990385,6.03,CA_17150
356523,4,10.003364,5.369999,CA_17150
356524,5,10.026214,5.2999997,CA_17150
356525,6,10.069791,5.5699997,CA_17150
356526,7,10.128442,5.9799995,CA_17150
356527,8,10.276968,7.130001,CA_17150
356528,9,10.251546,5.9099994,CA_17150
356529,10,10.231225,5.5699997,CA_17150
356530,1,8.338687,6.66,CA_17150
356531,2,8.227476,6.03,CA_17150
356532,3,8.170799,5.369999,CA_17150
356533,4,8.201446,5.2999997,CA_17150
356534,5,8.2379,5.5699997,CA_17150
356535,6,8.311916,5.9799995,CA_17150
356536,7,8.426726,7.130001,CA_17150
356537,8,8.64403,5.9099994,CA_17150
356538,9,8.679334,5.5699997,CA_17150
356539,10,8.675197,5.369999,CA_17150
356540,1,8.4877405,6.03,CA_17150
356541,2,8.408539,5.369999,CA_17150
356542,3,8.397937,5.2999997,CA_17150
356543,4,8.475576,5.5699997,CA_17150
356544,5,8.52519,5.9799995,CA_17150
356545,6,8.587902,7.130001,CA_17150
356546,7,8.7151,5.9099994,CA_17150
356547,8,8.975742,5.5699997,CA_17150
356548,9,8.987946,5.369999,CA_17150
356549,10,8.980181,5.4299994,CA_17150
356550,1,8.841752,5.369999,CA_17150
356551,2,8.858932,5.2999997,CA_17150
356552,3,8.957488,5.5699997,CA_17150
356553,4,9.150084,5.9799995,CA_17150
356554,5,9.271699,7.130001,CA_17150
356555,6,9.385192,5.9099994,CA_17150
356556,7,9.602196,5.5699997,CA_17150
356557,8,9.858635,5.369999,CA_17150
356558,9,9.847473,5.4299994,CA_17150
356559,10,9.857147,5.4999995,CA_17150
356560,1,9.542002,5.2999997,CA_17150
356561,2,9.586657,5.5699997,CA_17150
356562,3,9.697858,5.9799995,CA_17150
356563,4,9.957894,7.130001,CA_17150
356564,5,10.1458235,5.9099994,CA_17150
356565,6,10.258257,5.5699997,CA_17150
356566,7,10.524173,5.369999,CA_17150
356567,8,10.771774,5.4299994,CA_17150
356568,9,10.822493,5.4999995,CA_17150
356569,10,10.885115,5.4999995,CA_17150
356570,1,8.834065,5.5699997,CA_17150
356571,2,8.933494,5.9799995,CA_17150
356572,3,9.122664,7.130001,CA_17150
356573,4,9.380442,5.9099994,CA_17150
356574,5,9.542976,5.5699997,CA_17150
356575,6,9.686453,5.369999,CA_17150
356576,7,9.949652,5.4299994,CA_17150
356577,8,10.1517935,5.4999995,CA_17150
356578,9,10.163642,5.4999995,CA_17150
356579,10,10.218582,5.4999995,CA_17150
356580,1,11.568354,5.9799995,CA_17150
356581,2,11.616618,7.130001,CA_17150
356582,3,11.753207,5.9099994,CA_17150
356583,4,11.960779,5.5699997,CA_17150
356584,5,12.049147,5.369999,CA_17150
356585,6,12.088662,5.4299994,CA_17150
356586,7,12.279747,5.4999995,CA_17150
356587,8,12.42557,5.4999995,CA_17150
356588,9,12.370534,5.4999995,CA_17150
356589,10,12.390291,5.8399997,CA_17150
356590,1,10.793631,7.130001,CA_17150
356591,2,10.831902,5.9099994,CA_17150
356592,3,10.900034,5.5699997,CA_17150
356593,4,11.110062,5.369999,CA_17150
356594,5,11.234955,5.4299994,CA_17150
356595,6,11.297413,5.4999995,CA_17150
356596,7,11.507311,5.4999995,CA_17150
356597,8,11.671994,5.4999995,CA_17150
356598,9,11.678386,5.8399997,CA_17150
356599,10,11.6744995,6.03,CA_17150
356600,1,9.381817,5.9099994,CA_17150
356601,2,9.388371,5.5699997,CA_17150
356602,3,9.501253,5.369999,CA_17150
356603,4,9.703892,5.4299994,CA_17150
356604,5,9.779004,5.4999995,CA_17150
356605,6,9.819556,5.4999995,CA_17150
356606,7,10.022434,5.4999995,CA_17150
356607,8,10.1555,5.8399997,CA_17150
356608,9,10.117042,6.03,CA_17150
356609,10,10.1601,6.4100003,CA_17150
356610,1,9.422928,5.5699997,CA_17150
356611,2,9.423872,5.369999,CA_17150
356612,3,9.541876,5.4299994,CA_17150
356613,4,9.721313,5.4999995,CA_17150
356614,5,9.770481,5.4999995,CA_17150
356615,6,9.81846,5.4999995,CA_17150
356616,7,10.010906,5.8399997,CA_17150
356617,8,10.131992,6.03,CA_17150
356618,9,10.079193,6.4100003,CA_17150
356619,10,10.118187,6.66,CA_17150
356620,1,9.708233,5.369999,CA_17150
356621,2,9.653156,5.4299994,CA_17150
356622,3,9.695311,5.4999995,CA_17150
356623,4,9.830215,5.4999995,CA_17150
356624,5,9.88015,5.4999995,CA_17150
356625,6,9.935329,5.8399997,CA_17150
356626,7,10.066239,6.03,CA_17150
356627,8,10.096517,6.4100003,CA_17150
356628,9,10.006084,6.66,CA_17150
356629,10,10.00212,6.7200003,CA_17150
356630,1,8.83502,5.4299994,CA_17150
356631,2,8.831037,5.4999995,CA_17150
356632,3,8.886038,5.4999995,CA_17150
356633,4,8.994539,5.4999995,CA_17150
356634,5,9.038019,5.8399997,CA_17150
356635,6,9.113241,6.03,CA_17150
356636,7,9.217989,6.4100003,CA_17150
356637,8,9.202537,6.66,CA_17150
356638,9,9.137121,6.7200003,CA_17150
356639,10,9.136805,6.7200003,CA_17150
356640,1,9.782763,5.4999995,CA_17150
356641,2,9.767808,5.4999995,CA_17150
356642,3,9.77242,5.4999995,CA_17150
356643,4,9.856471,5.8399997,CA_17150
356644,5,9.877966,6.03,CA_17150
356645,6,9.938782,6.4100003,CA_17150
356646,7,10.027378,6.66,CA_17150
356647,8,9.995289,6.7200003,CA_17150
356648,9,9.902847,6.7200003,CA_17150
356649,10,9.868582,6.4700003,CA_17150
356650,1,11.327076,5.4999995,CA_17150
356651,2,11.337072,5.4999995,CA_17150
356652,3,11.40546,5.8399997,CA_17150
356653,4,11.565199,6.03,CA_17150
356654,5,11.608956,6.4100003,CA_17150
356655,6,11.658249,6.66,CA_17150
356656,7,11.769095,6.7200003,CA_17150
356657,8,11.744818,6.7200003,CA_17150
356658,9,11.544321,6.4700003,CA_17150
356659,10,11.475016,6.4100003,CA_17150
356660,1,9.2129965,5.4999995,CA_17150
356661,2,9.22395,5.8399997,CA_17150
356662,3,9.219086,6.03,CA_17150
356663,4,9.29073,6.4100003,CA_17150
356664,5,9.315791,6.66,CA_17150
356665,6,9.319868,6.7200003,CA_17150
356666,7,9.335747,6.7200003,CA_17150
356667,8,9.264269,6.4700003,CA_17150
356668,9,9.171834,6.4100003,CA_17150
356669,10,9.123423,7.0600004,CA_17150
356670,1,8.992362,5.8399997,CA_17150
356671,2,9.07033,6.03,CA_17150
356672,3,9.082872,6.4100003,CA_17150
356673,4,9.109301,6.66,CA_17150
356674,5,9.074133,6.7200003,CA_17150
356675,6,9.026187,6.7200003,CA_17150
356676,7,8.992779,6.4700003,CA_17150
356677,8,8.8975725,6.4100003,CA_17150
356678,9,8.788011,7.0600004,CA_17150
356679,10,8.730392,6.5200005,CA_17150
356680,1,8.851219,6.03,CA_17150
356681,2,8.914202,6.4100003,CA_17150
356682,3,8.96,6.66,CA_17150
356683,4,8.942891,6.7200003,CA_17150
356684,5,8.885252,6.7200003,CA_17150
356685,6,8.912426,6.4700003,CA_17150
356686,7,8.888944,6.4100003,CA_17150
356687,8,8.816309,7.0600004,CA_17150
356688,9,8.728852,6.5200005,CA_17150
356689,10,8.705303,6.3599987,CA_17150
356690,1,9.332985,6.4100003,CA_17150
356691,2,9.369711,6.66,CA_17150
356692,3,9.419854,6.7200003,CA_17150
356693,4,9.36302,6.7200003,CA_17150
356694,5,9.247363,6.4700003,CA_17150
356695,6,9.251752,6.4100003,CA_17150
356696,7,9.233639,7.0600004,CA_17150
356697,8,9.15387,6.5200005,CA_17150
356698,9,9.043446,6.3599987,CA_17150
356699,10,9.033951,6.3799996,CA_17150
356700,1,8.82609,6.66,CA_17150
356701,2,8.859102,6.7200003,CA_17150
356702,3,8.900746,6.7200003,CA_17150
356703,4,8.812862,6.4700003,CA_17150
356704,5,8.6818075,6.4100003,CA_17150
356705,6,8.674489,7.0600004,CA_17150
356706,7,8.6440325,6.5200005,CA_17150
356707,8,8.549753,6.3599987,CA_17150
356708,9,8.462823,6.3799996,CA_17150
356709,10,8.465045,6.19,CA_17150
356710,1,7.502483,6.7200003,CA_17150
356711,2,7.4523215,6.7200003,CA_17150
356712,3,7.440555,6.4700003,CA_17150
356713,4,7.3733625,6.4100003,CA_17150
356714,5,7.2566023,7.0600004,CA_17150
356715,6,7.214262,6.5200005,CA_17150
356716,7,7.1889806,6.3599987,CA_17150
356717,8,7.124897,6.3799996,CA_17150
356718,9,7.011099,6.19,CA_17150
356719,10,6.985039,6.14,CA_17150
356720,1,8.813957,6.7200003,CA_17150
356721,2,8.758446,6.4700003,CA_17150
356722,3,8.727259,6.4100003,CA_17150
356723,4,8.685366,7.0600004,CA_17150
356724,5,8.570901,6.5200005,CA_17150
356725,6,8.497244,6.3599987,CA_17150
356726,7,8.434484,6.3799996,CA_17150
356727,8,8.35444,6.19,CA_17150
356728,9,8.226649,6.14,CA_17150
356729,10,8.183756,5.9099994,CA_17150
356730,1,8.539255,6.4700003,CA_17150
356731,2,8.480161,6.4100003,CA_17150
356732,3,8.383719,7.0600004,CA_17150
356733,4,8.296051,6.5200005,CA_17150
356734,5,8.177308,6.3599987,CA_17150
356735,6,8.100542,6.3799996,CA_17150
356736,7,8.03789,6.19,CA_17150
356737,8,8.010759,6.14,CA_17150
356738,9,7.977701,5.9099994,CA_17150
356739,10,7.9318357,6.03,CA_17150
356740,1,7.5897975,6.4100003,CA_17150
356741,2,7.5380807,7.0600004,CA_17150
356742,3,7.444772,6.5200005,CA_17150
356743,4,7.387899,6.3599987,CA_17150
356744,5,7.296506,6.3799996,CA_17150
356745,6,7.2018766,6.19,CA_17150
356746,7,7.13763,6.14,CA_17150
356747,8,7.1083975,5.9099994,CA_17150
356748,9,7.0810275,6.03,CA_17150
356749,10,7.03678,5.369999,CA_17150
356750,1,6.6453505,7.0600004,CA_17150
356751,2,6.6339374,6.5200005,CA_17150
356752,3,6.588931,6.3599987,CA_17150
356753,4,6.564596,6.3799996,CA_17150
356754,5,6.510685,6.19,CA_17150
356755,6,6.464725,6.14,CA_17150
356756,7,6.416772,5.9099994,CA_17150
356757,8,6.416858,6.03,CA_17150
356758,9,6.406196,5.369999,CA_17150
356759,10,6.361072,4.6799994,CA_17150
356760,1,7.032104,6.5200005,CA_17150
356761,2,7.0062833,6.3599987,CA_17150
356762,3,6.9457245,6.3799996,CA_17150
356763,4,6.9145923,6.19,CA_17150
356764,5,6.8458962,6.14,CA_17150
356765,6,6.7720003,5.9099994,CA_17150
356766,7,6.6914854,6.03,CA_17150
356767,8,6.664254,5.369999,CA_17150
356768,9,6.6233954,4.6799994,CA_17150
356769,10,6.5661583,4.3599997,CA_17150
356770,1,6.374891,6.3599987,CA_17150
356771,2,6.414459,6.3799996,CA_17150
356772,3,6.3999586,6.19,CA_17150
356773,4,6.3783503,6.14,CA_17150
356774,5,6.33068,5.9099994,CA_17150
356775,6,6.2903786,6.03,CA_17150
356776,7,6.2313337,5.369999,CA_17150
356777,8,6.217646,4.6799994,CA_17150
356778,9,6.1755424,4.3599997,CA_17150
356779,10,6.110027,4.8599997,CA_17150
356780,1,6.6231046,6.3799996,CA_17150
356781,2,6.638766,6.19,CA_17150
356782,3,6.58839,6.14,CA_17150
356783,4,6.519925,5.9099994,CA_17150
356784,5,6.422783,6.03,CA_17150
356785,6,6.3100514,5.369999,CA_17150
356786,7,6.220296,4.6799994,CA_17150
356787,8,6.186508,4.3599997,CA_17150
356788,9,6.1357684,4.8599997,CA_17150
356789,10,6.0718884,5.5699997,CA_17150
356790,1,7.900124,6.19,CA_17150
356791,2,7.916916,6.14,CA_17150
356792,3,7.8205433,5.9099994,CA_17150
356793,4,7.73713,6.03,CA_17150
356794,5,7.634518,5.369999,CA_17150
356795,6,7.4858074,4.6799994,CA_17150
356796,7,7.375519,4.3599997,CA_17150
356797,8,7.345269,4.8599997,CA_17150
356798,9,7.31986,5.5699997,CA_17150
356799,10,7.2361197,6.0899997,CA_17150
356800,1,7.064669,6.14,CA_17150
356801,2,7.0685906,5.9099994,CA_17150
356802,3,7.014419,6.03,CA_17150
356803,4,6.944353,5.369999,CA_17150
356804,5,6.844501,4.6799994,CA_17150
356805,6,6.741936,4.3599997,CA_17150
356806,7,6.669007,4.8599997,CA_17150
356807,8,6.6420794,5.5699997,CA_17150
356808,9,6.5914044,6.0899997,CA_17150
356809,10,6.522342,6.19,CA_17150
356810,1,6.937172,5.9099994,CA_17150
356811,2,6.919043,6.03,CA_17150
356812,3,6.8382454,5.369999,CA_17150
356813,4,6.756889,4.6799994,CA_17150
356814,5,6.6540866,4.3599997,CA_17150
356815,6,6.5498414,4.8599997,CA_17150
356816,7,6.477502,5.5699997,CA_17150
356817,8,6.466902,6.0899997,CA_17150
356818,9,6.4205093,6.19,CA_17150
356819,10,6.3398466,6.299999,CA_17150
356820,1,6.603037,6.03,CA_17150
356821,2,6.5981064,5.369999,CA_17150
356822,3,6.577927,4.6799994,CA_17150
356823,4,6.493655,4.3599997,CA_17150
356824,5,6.380336,4.8599997,CA_17150
356825,6,6.3139095,5.5699997,CA_17150
356826,7,6.2818265,6.0899997,CA_17150
356827,8,6.2815695,6.19,CA_17150
356828,9,6.2047224,6.299999,CA_17150
356829,10,6.1365666,6.299999,CA_17150
356830,1,6.2241554,5.369999,CA_17150
356831,2,6.1475706,4.6799994,CA_17150
356832,3,6.063287,4.3599997,CA_17150
356833,4,5.961259,4.8599997,CA_17150
356834,5,5.858038,5.5699997,CA_17150
356835,6,5.796381,6.0899997,CA_17150
356836,7,5.7668986,6.19,CA_17150
356837,8,5.773937,6.299999,CA_17150
356838,9,5.713324,6.299999,CA_17150
356839,10,5.6399975,6.4100003,CA_17150
356840,1,5.486313,4.6799994,CA_17150
356841,2,5.4106126,4.3599997,CA_17150
356842,3,5.332002,4.8599997,CA_17150
356843,4,5.2238054,5.5699997,CA_17150
356844,5,5.101907,6.0899997,CA_17150
356845,6,5.01808,6.19,CA_17150
356846,7,4.9828506,6.299999,CA_17150
356847,8,4.9877925,6.299999,CA_17150
356848,9,4.9408784,6.4100003,CA_17150
356849,10,4.8886976,6.4100003,CA_17150
356850,1,5.1018157,4.3599997,CA_17150
356851,2,5.0397882,4.8599997,CA_17150
356852,3,4.986853,5.5699997,CA_17150
356853,4,4.9104633,6.0899997,CA_17150
356854,5,4.8215985,6.19,CA_17150
356855,6,4.7646394,6.299999,CA_17150
356856,7,4.74687,6.299999,CA_17150
356857,8,4.758337,6.4100003,CA_17150
356858,9,4.7186885,6.4100003,CA_17150
356859,10,4.6727247,6.3599987,CA_17150
356860,1,5.725114,4.8599997,CA_17150
356861,2,5.7840166,5.5699997,CA_17150
356862,3,5.795065,6.0899997,CA_17150
356863,4,5.7517805,6.19,CA_17150
356864,5,5.7033367,6.299999,CA_17150
356865,6,5.679743,6.299999,CA_17150
356866,7,5.6548023,6.4100003,CA_17150
356867,8,5.6570835,6.4100003,CA_17150
356868,9,5.6367807,6.3599987,CA_17150
356869,10,5.5765924,6.19,CA_17150
356870,1,5.9231224,5.5699997,CA_17150
356871,2,5.925447,6.0899997,CA_17150
356872,3,5.86089,6.19,CA_17150
356873,4,5.8096757,6.299999,CA_17150
356874,5,5.763304,6.299999,CA_17150
356875,6,5.699669,6.4100003,CA_17150
356876,7,5.648831,6.4100003,CA_17150
356877,8,5.6290035,6.3599987,CA_17150
356878,9,5.5960093,6.19,CA_17150
356879,10,5.5013323,6.3599987,CA_17150
356880,1,5.9036427,6.0899997,CA_17150
356881,2,5.910484,6.19,CA_17150
356882,3,5.841191,6.299999,CA_17150
356883,4,5.8033276,6.299999,CA_17150
356884,5,5.75959,6.4100003,CA_17150
356885,6,5.680954,6.4100003,CA_17150
356886,7,5.6353493,6.3599987,CA_17150
356887,8,5.630164,6.19,CA_17150
356888,9,5.597469,6.3599987,CA_17150
356889,10,5.4983196,6.19,CA_17150
356890,1,6.642994,6.19,CA_17150
356891,2,6.669873,6.299999,CA_17150
356892,3,6.634889,6.299999,CA_17150
356893,4,6.6199484,6.4100003,CA_17150
356894,5,6.574042,6.4100003,CA_17150
356895,6,6.481072,6.3599987,CA_17150
356896,7,6.435192,6.19,CA_17150
356897,8,6.4405384,6.3599987,CA_17150
356898,9,6.392348,6.19,CA_17150
356899,10,6.2915483,5.7099996,CA_17150
356900,1,7.6467757,6.299999,CA_17150
356901,2,7.7056327,6.299999,CA_17150
356902,3,7.654023,6.4100003,CA_17150
356903,4,7.622013,6.4100003,CA_17150
356904,5,7.569189,6.3599987,CA_17150
356905,6,7.445988,6.19,CA_17150
356906,7,7.3728356,6.3599987,CA_17150
356907,8,7.357676,6.19,CA_17150
356908,9,7.289216,5.7099996,CA_17150
356909,10,7.150929,5.4299994,CA_17150
356910,1,7.7210884,6.299999,CA_17150
356911,2,7.750666,6.4100003,CA_17150
356912,3,7.6952834,6.4100003,CA_17150
356913,4,7.6399508,6.3599987,CA_17150
356914,5,7.5660105,6.19,CA_17150
356915,6,7.467952,6.3599987,CA_17150
356916,7,7.4244833,6.19,CA_17150
356917,8,7.4240174,5.7099996,CA_17150
356918,9,7.362671,5.4299994,CA_17150
356919,10,7.2407236,5.209999,CA_17150
356920,1,7.378407,6.4100003,CA_17150
356921,2,7.4586215,6.4100003,CA_17150
356922,3,7.4453015,6.3599987,CA_17150
356923,4,7.411097,6.19,CA_17150
356924,5,7.3303776,6.3599987,CA_17150
356925,6,7.2079268,6.19,CA_17150
356926,7,7.1790295,5.7099996,CA_17150
356927,8,7.159334,5.4299994,CA_17150
356928,9,7.0872436,5.209999,CA_17150
356929,10,6.9650784,5.119999,CA_17150
356930,1,7.2511063,6.4100003,CA_17150
356931,2,7.2483287,6.3599987,CA_17150
356932,3,7.209342,6.19,CA_17150
356933,4,7.1648006,6.3599987,CA_17150
356934,5,7.0785985,6.19,CA_17150
356935,6,6.9824376,5.7099996,CA_17150
356936,7,6.959486,5.4299994,CA_17150
356937,8,6.9447355,5.209999,CA_17150
356938,9,6.8456235,5.119999,CA_17150
356939,10,6.7276278,5.029999,CA_17150
356940,1,7.492252,6.3599987,CA_17150
356941,2,7.428923,6.19,CA_17150
356942,3,7.3559985,6.3599987,CA_17150
356943,4,7.2765994,6.19,CA_17150
356944,5,7.1624455,5.7099996,CA_17150
356945,6,7.059979,5.4299994,CA_17150
356946,7,7.0326767,5.209999,CA_17150
356947,8,7.0159593,5.119999,CA_17150
356948,9,6.929141,5.029999,CA_17150
356949,10,6.8295813,4.8599997,CA_17150
356950,1,6.838685,6.19,CA_17150
356951,2,6.790749,6.3599987,CA_17150
356952,3,6.7348647,6.19,CA_17150
356953,4,6.698907,5.7099996,CA_17150
356954,5,6.6250224,5.4299994,CA_17150
356955,6,6.5492296,5.209999,CA_17150
356956,7,6.518796,5.119999,CA_17150
356957,8,6.518466,5.029999,CA_17150
356958,9,6.463716,4.8599997,CA_17150
356959,10,6.3857994,4.4999995,CA_17150
356960,1,6.817537,6.3599987,CA_17150
356961,2,6.8249345,6.19,CA_17150
356962,3,6.8127184,5.7099996,CA_17150
356963,4,6.803554,5.4299994,CA_17150
356964,5,6.7335978,5.209999,CA_17150
356965,6,6.643792,5.119999,CA_17150
356966,7,6.619198,5.029999,CA_17150
356967,8,6.606043,4.8599997,CA_17150
356968,9,6.5421524,4.4999995,CA_17150
356969,10,6.4582014,4.3599997,CA_17150
356970,1,6.1657267,6.19,CA_17150
356971,2,6.189267,5.7099996,CA_17150
356972,3,6.173012,5.4299994,CA_17150
356973,4,6.146264,5.209999,CA_17150
356974,5,6.0699377,5.119999,CA_17150
356975,6,5.963264,5.029999,CA_17150
356976,7,5.9111323,4.8599997,CA_17150
356977,8,5.869526,4.4999995,CA_17150
356978,9,5.8020654,4.3599997,CA_17150
356979,10,5.7139516,4.1999993,CA_17150
356980,1,6.5829353,5.7099996,CA_17150
356981,2,6.510728,5.4299994,CA_17150
356982,3,6.468054,5.209999,CA_17150
356983,4,6.3815446,5.119999,CA_17150
356984,5,6.239602,5.029999,CA_17150
356985,6,6.1248918,4.8599997,CA_17150
356986,7,6.0794315,4.4999995,CA_17150
356987,8,6.0366063,4.3599997,CA_17150
356988,9,5.918197,4.1999993,CA_17150
356989,10,5.8318357,4.1399994,CA_17150
356990,1,6.865281,5.4299994,CA_17150
356991,2,6.8015594,5.209999,CA_17150
356992,3,6.7299256,5.119999,CA_17150
356993,4,6.634449,5.029999,CA_17150
356994,5,6.4898953,4.8599997,CA_17150
356995,6,6.3384023,4.4999995,CA_17150
356996,7,6.2661843,4.3599997,CA_17150
356997,8,6.220192,4.1999993,CA_17150
356998,9,6.1052275,4.1399994,CA_17150
356999,10,5.9984226,4.3599997,CA_17150
357000,1,7.083353,5.209999,CA_17150
357001,2,6.9957285,5.119999,CA_17150
357002,3,6.9529266,5.029999,CA_17150
357003,4,6.856995,4.8599997,CA_17150
357004,5,6.7181673,4.4999995,CA_17150
357005,6,6.6040306,4.3599997,CA_17150
357006,7,6.551856,4.1999993,CA_17150
357007,8,6.5270085,4.1399994,CA_17150
357008,9,6.418581,4.3599997,CA_17150
357009,10,6.3284564,4.4999995,CA_17150
357010,1,7.1852894,5.119999,CA_17150
357011,2,7.126102,5.029999,CA_17150
357012,3,7.0498967,4.8599997,CA_17150
357013,4,6.9439383,4.4999995,CA_17150
357014,5,6.819597,4.3599997,CA_17150
357015,6,6.6883082,4.1999993,CA_17150
357016,7,6.625995,4.1399994,CA_17150
357017,8,6.5908036,4.3599997,CA_17150
357018,9,6.5134306,4.4999995,CA_17150
357019,10,6.4083858,4.6799994,CA_17150
357020,1,6.274581,5.029999,CA_17150
357021,2,6.1898475,4.8599997,CA_17150
357022,3,6.1438627,4.4999995,CA_17150
357023,4,6.038629,4.3599997,CA_17150
357024,5,5.901975,4.1999993,CA_17150
357025,6,5.775438,4.1399994,CA_17150
357026,7,5.719945,4.3599997,CA_17150
357027,8,5.6937647,4.4999995,CA_17150
357028,9,5.621784,4.6799994,CA_17150
357029,10,5.5650444,4.8599997,CA_17150
357030,1,6.704895,4.8599997,CA_17150
357031,2,6.6938643,4.4999995,CA_17150
357032,3,6.674384,4.3599997,CA_17150
357033,4,6.5997295,4.1999993,CA_17150
357034,5,6.4623775,4.1399994,CA_17150
357035,6,6.2739515,4.3599997,CA_17150
357036,7,6.1933327,4.4999995,CA_17150
357037,8,6.157171,4.6799994,CA_17150
357038,9,6.0515633,4.8599997,CA_17150
357039,10,5.9556427,4.8599997,CA_17150
357040,1,5.8123646,4.4999995,CA_17150
357041,2,5.758808,4.3599997,CA_17150
357042,3,5.7213717,4.1999993,CA_17150
357043,4,5.652066,4.1399994,CA_17150
357044,5,5.5439653,4.3599997,CA_17150
357045,6,5.4044075,4.4999995,CA_17150
357046,7,5.356246,4.6799994,CA_17150
357047,8,5.344003,4.8599997,CA_17150
357048,9,5.285225,4.8599997,CA_17150
357049,10,5.221058,4.8599997,CA_17150
357050,1,5.341589,4.3599997,CA_17150
357051,2,5.276134,4.1999993,CA_17150
357052,3,5.262143,4.1399994,CA_17150
357053,4,5.225416,4.3599997,CA_17150
357054,5,5.148121,4.4999995,CA_17150
357055,6,5.0425377,4.6799994,CA_17150
357056,7,5.016087,4.8599997,CA_17150
357057,8,5.0336857,4.8599997,CA_17150
357058,9,4.9845157,4.8599997,CA_17150
357059,10,4.937194,4.77,CA_17150
357060,1,5.112302,4.1999993,CA_17150
357061,2,5.068657,4.1399994,CA_17150
357062,3,5.0941067,4.3599997,CA_17150
357063,4,5.0698566,4.4999995,CA_17150
357064,5,5.000272,4.6799994,CA_17150
357065,6,4.900236,4.8599997,CA_17150
357066,7,4.8595076,4.8599997,CA_17150
357067,8,4.867693,4.8599997,CA_17150
357068,9,4.8320055,4.77,CA_17150
357069,10,4.8157682,4.6799994,CA_17150
357070,1,5.1049633,4.1399994,CA_17150
357071,2,5.1206617,4.3599997,CA_17150
357072,3,5.115101,4.4999995,CA_17150
357073,4,5.076482,4.6799994,CA_17150
357074,5,5.006526,4.8599997,CA_17150
357075,6,4.8780365,4.8599997,CA_17150
357076,7,4.80446,4.8599997,CA_17150
357077,8,4.7862453,4.77,CA_17150
357078,9,4.769429,4.6799994,CA_17150
357079,10,4.7218137,4.6799994,CA_17150
357080,1,4.896286,4.3599997,CA_17150
357081,2,4.904514,4.4999995,CA_17150
357082,3,4.9115605,4.6799994,CA_17150
357083,4,4.88437,4.8599997,CA_17150
357084,5,4.818351,4.8599997,CA_17150
357085,6,4.685862,4.8599997,CA_17150
357086,7,4.6115427,4.77,CA_17150
357087,8,4.5847178,4.6799994,CA_17150
357088,9,4.5503783,4.6799994,CA_17150
357089,10,4.5067334,4.6799994,CA_17150
357090,1,5.066392,4.4999995,CA_17150
357091,2,5.049817,4.6799994,CA_17150
357092,3,5.0186286,4.8599997,CA_17150
357093,4,4.952383,4.8599997,CA_17150
357094,5,4.863333,4.8599997,CA_17150
357095,6,4.728819,4.77,CA_17150
357096,7,4.633832,4.6799994,CA_17150
357097,8,4.5800686,4.6799994,CA_17150
357098,9,4.532578,4.6799994,CA_17150
357099,10,4.472394,4.4999995,CA_17150
357100,1,5.2213264,4.6799994,CA_17150
357101,2,5.2335896,4.8599997,CA_17150
357102,3,5.200089,4.8599997,CA_17150
